18.6600	1.8763	3.8400
18.6700	1.8607	4.1686
18.6800	1.8443	4.1396
18.6900	1.8271	3.7494
18.7000	1.8090	4.1845
18.7100	1.7902	4.0244
18.7200	1.7705	4.3198
18.7300	1.7501	4.0282
18.7400	1.7290	3.9788
18.7500	1.7071	4.1478
18.7600	1.6845	4.1410
18.7700	1.6613	4.2229
18.7800	1.6374	4.2005
18.7900	1.6129	4.2552
18.8000	1.5878	4.1896
18.8100	1.5621	4.5345
18.8200	1.5358	4.3210
18.8300	1.5090	4.4513
18.8400	1.4818	4.5344
18.8500	1.4540	4.3449
18.8600	1.4258	4.4444
18.8700	1.3971	4.6899
18.8800	1.3681	4.3661
18.8900	1.3387	4.5525
18.9000	1.3090	4.7405
18.9100	1.2790	4.4811
18.9200	1.2487	4.8431
18.9300	1.2181	4.6446
18.9400	1.1874	4.4194
18.9500	1.1564	4.6687
18.9600	1.1253	4.8093
18.9700	1.0941	4.8288
18.9800	1.0628	4.7971
18.9900	1.0314	4.8849
19.0000	1.0000	4.9185
19.0100	0.9686	4.9679
19.0200	0.9372	4.7826
19.0300	0.9059	5.0725
19.0400	0.8747	4.6928
19.0500	0.8436	4.8010
19.0600	0.8126	4.9533
19.0700	0.7819	5.0240
19.0800	0.7513	4.9209
19.0900	0.7210	4.6246
19.1000	0.6910	4.7965
19.1100	0.6613	5.0413
19.1200	0.6319	4.9318
19.1300	0.6029	5.2244
19.1400	0.5742	4.9234
19.1500	0.5460	5.1460
19.1600	0.5182	5.0936
19.1700	0.4910	5.1471
19.1800	0.4642	5.0338
19.1900	0.4379	5.0669
19.2000	0.4122	5.1108
19.2100	0.3871	5.1013
19.2200	0.3626	5.0446
19.2300	0.3387	4.9424
19.2400	0.3155	5.1688
19.2500	0.2929	4.8358
19.2600	0.2710	5.0905
19.2700	0.2499	5.0068
19.2800	0.2295	5.2042
19.2900	0.2098	5.2085
19.3000	0.1910	4.8540
19.3100	0.1729	5.1431
19.3200	0.1557	4.9291
19.3300	0.1393	5.2668
19.3400	0.1237	4.8087
19.3500	0.1090	4.9968
19.3600	0.0952	4.8885
19.3700	0.0822	4.9578
19.3800	0.0702	5.1087
19.3900	0.0591	5.1017
19.4000	0.0489	5.2764
19.4100	0.0397	5.1621
19.4200	0.0314	5.0805
19.4300	0.0241	5.0613
19.4400	0.0177	4.9913
19.4500	0.0123	4.8317
19.4600	0.0079	4.8847
19.4700	0.0044	4.8701
19.4800	0.0020	5.0520
19.4900	0.0005	4.9181
19.5000	0	4.7963
19.5100	0.0005	5.1464
19.5200	0.0020	5.0025
19.5300	0.0044	4.5559
19.5400	0.0079	4.5420
19.5500	0.0123	4.6512
19.5600	0.0177	4.7707
19.5700	0.0241	4.7379
19.5800	0.0314	4.5268
19.5900	0.0397	4.5876
19.6000	0.0489	4.7024
19.6100	0.0591	4.8143
19.6200	0.0702	4.9270
19.6300	0.0822	4.7563
19.6400	0.0952	4.6814
19.6500	0.1090	4.6449
19.6600	0.1237	4.7459
19.6700	0.1393	4.4797
19.6800	0.1557	4.4776
19.6900	0.1729	4.1607
19.7000	0.1910	4.4387
19.7100	0.2098	4.5727
19.7200	0.2295	4.3958
19.7300	0.2499	4.6290
19.7400	0.2710	4.1273
19.7500	0.2929	4.5141
19.7600	0.3155	4.2013
19.7700	0.3387	4.0724
19.7800	0.3626	4.4097
19.7900	0.3871	4.4463
19.8000	0.4122	4.3232
19.8100	0.4379	4.1004
19.8200	0.4642	4.0012
19.8300	0.4910	4.3218
19.8400	0.5182	4.1136
19.8500	0.5460	4.2480
19.8600	0.5742	4.0618
19.8700	0.6029	3.9702
19.8800	0.6319	3.9433
19.8900	0.6613	3.9918
19.9000	0.6910	3.8990
19.9100	0.7210	4.1533
19.9200	0.7513	4.1789
19.9300	0.7819	4.1268
19.9400	0.8126	3.9119
19.9500	0.8436	3.8335
19.9600	0.8747	3.7576
19.9700	0.9059	3.7483
19.9800	0.9372	3.8100
19.9900	0.9686	3.7102
20.0000	1.0000	3.6778
